子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
瑞典检方称尚难确定蓄意破坏“北溪”背后主谋,2023年4月6日,6,百度网友b4b22c7,2023-04-07,不是很难是不敢啊,广东,5
匈牙利外长：迄今仍未对北溪爆炸事件展开国际调查简直荒唐透顶,2023年4月6日,0,,,,,0
意大利专家：应展开国际调查还原“北溪”真相,2023年4月5日,0,,,,,0
俄方称不应对“北溪”恢复供气过于乐观,2023年4月5日,0,,,,,0
美媒：一些西方官员不愿查清“北溪”管道爆炸真相,2023年4月4日,0,,,,,0
外媒：德国保险公司已为北溪管道续保，或表明其重启可能,2023年4月4日,0,,,,,0
美记者：“北溪”事件将给拜登带去政治灾难 拜登与布林肯存分歧,2023年4月3日,0,,,,,0
普京：深海重大爆炸只可能由国家级专业技术完成,2023年4月3日,1,,,评论11表情0/500回复,表情0/500回复,0
普京：深海重大爆炸只可能由国家级专业技术完成,2023年4月3日,4,,,表情0/500回复,表情0/500回复,0
外媒：丹麦称在“北溪”管道附近打捞上来的物体是浮标,2023年3月30日,0,,,,,0
“北溪”被炸遭遇“罗生门” 调查工作早被美西方操控,2023年3月30日,0,,,,,0
丹麦能源署：“北溪”爆炸现场附近不明物体打捞完成,2023年3月29日,0,,,,,0
德国议员：西方希望掩盖美国参与破坏北溪管道的事实,2023年3月29日,0,,,,,0
俄罗斯批美国企图淡化卷入“北溪”管道爆炸事件,2023年3月29日,0,,,,,0
俄北溪决议草案未通过 中国外交部：对此表示遗憾,2023年3月28日,1,姿采化妆品加工厂家,2023-03-29,中方期待相关调查工作尽快取得进展，早日让真相大白于天下，将肇事者绳之以法,广东,3
中方支持授权联合国组建委员会对“北溪”管道爆炸开展调查,2023年3月28日,0,,,,,0
普京建议丹麦检查“北溪”管道是否有其他爆炸物,2023年3月15日,0,,,,,0
普京：对“北溪”管道的袭击是国家恐怖主义,2023年3月15日,1,_抹世一伯虎,2023-03-15,可能还有水手：爱沙尼亚、拉脱维亚、立陶宛,江苏,0
普京：对“北溪”管道的袭击是国家恐怖主义,2023年3月15日,2,e501295,2023-03-15,把法国换成波兰可能更合适,广东,1
普京：对“北溪”管道的袭击是国家恐怖主义,2023年3月15日,3,帖晨朗031,2023-03-15,的确是一个亲乌团体：船长是拜登，船员是英国、挪威、瑞典、法国、加拿大、澳大利亚，当然还有一个贴心的医生朔尔茨小姐。,河北,39
俄罗斯称发现疑似炸毁“北溪”管道的爆炸装置碎片,2023年3月14日,1,秾耶大妈,2023-03-14,支持调查厘清真相,北京,1
俄多名官员驳斥西方对“北溪”爆炸新说法,2023年3月10日,0,,,,,0
美国前军官：西方对“北溪”的新说法站不住脚,2023年3月10日,0,,,,,0
德国国防专家：“北溪”破坏行动不可能由一个小团体完成,2023年3月9日,0,,,,,0
美媒：美中情局在“北溪”管道爆炸前，曾向欧洲发出警告,2023年3月9日,0,,,,,0
梅德韦杰夫：亲乌组织破坏“北溪”的说法是美国愚蠢的宣传,2023年3月9日,0,,,,,0
联合国呼吁对“北溪”事件进行权威调查,2023年3月9日,1,席绿兰hT,2023-03-09,还有新冠也要查,江苏,4
联合国呼吁对“北溪”事件进行权威调查,2023年3月9日,2,kensheng,2023-03-09,这个已明确起源于意大利了,广东,1
联合国呼吁对“北溪”事件进行权威调查,2023年3月9日,3,10600931zzl,2023-03-11,必须,湖北,0
联合国呼吁对“北溪”事件进行权威调查,2023年3月9日,4,景上添莲花,2023-03-10,支持,江西,1
联合国呼吁对“北溪”事件进行权威调查,2023年3月9日,5,关存名F,2023-03-11,联合国应公平公正认真彻底一查見底，才是正义正理，不能让这个大阴谋逍遥法外，不能世界收大乱！\,广东,2
联合国呼吁对“北溪”事件进行权威调查,2023年3月9日,6,老喵上E,2023-03-10,一定要揭露真像！让他在世界人民面前发抖吧！知道他的丑恶嘴脸！和恐怖行为！,山东,2
联合国呼吁对“北溪”事件进行权威调查,2023年3月9日,7,红色的雨燕,2023-03-11,应该彻底调查！,云南,0
联合国呼吁对“北溪”事件进行权威调查,2023年3月9日,8,凉伴串串,2023-03-11,现代版的三国演义,吉林,0
俄媒：波兰总统杜达称“北溪”天然气管道遭破坏对欧洲“有利”,2023年3月9日,1,赤色co,2023-03-10,绕过欧洲的卫星在丹麦和瑞典的近海把北溪炸了，让他们浑然不知或者能让他们闭嘴的全球只有一个国家能做到。没错就是印度,广东,0
俄媒：波兰总统杜达称“北溪”天然气管道遭破坏对欧洲“有利”,2023年3月9日,2,独慧Bj,2023-03-10,实际上是波兰炸掉的,山东,1
俄媒：波兰总统杜达称“北溪”天然气管道遭破坏对欧洲“有利”,2023年3月9日,3,介而处观假好09,2023-03-09,波兰更不是好东西,北京,5
俄媒：波兰总统杜达称“北溪”天然气管道遭破坏对欧洲“有利”,2023年3月9日,4,健康才是王道ih,2023-03-10,那个国家有这本事，还有谁得利就是谁，自古以来无利不起早,四川,1
俄媒：波兰总统杜达称“北溪”天然气管道遭破坏对欧洲“有利”,2023年3月9日,5,睡觉呗,2023-03-10,可怜的波兰。,北京,0
俄媒：波兰总统杜达称“北溪”天然气管道遭破坏对欧洲“有利”,2023年3月9日,6,饭桶4I,2023-03-10,波兰总统为自已炸的买好欧洲,河北,0
俄媒：波兰总统杜达称“北溪”天然气管道遭破坏对欧洲“有利”,2023年3月9日,7,再来两瓶魔法药水,2023-04-07,波兰历史上被多次瓜分不是没有原因的,山东,0
俄媒：波兰总统杜达称“北溪”天然气管道遭破坏对欧洲“有利”,2023年3月9日,8,简单667791,2023-03-09,波兰在一次亡国是有可能的，他是有可能是第二个吃核弹的国家,黑龙江,94
俄媒：波兰总统杜达称“北溪”天然气管道遭破坏对欧洲“有利”,2023年3月9日,9,太阳月亮吉祥,2023-03-10,太搞笑了！,辽宁,0
俄媒：波兰总统杜达称“北溪”天然气管道遭破坏对欧洲“有利”,2023年3月9日,10,努力的皮皮桃7J,2023-03-09,晕货,河南,4
俄媒：波兰总统杜达称“北溪”天然气管道遭破坏对欧洲“有利”,2023年3月9日,11,丙山楣3,2023-03-09,欧盟的国家太天真了，被美国佬一次次的侮辱，还帮着说好话，真是蠢到极点了,北京,3
俄媒：波兰总统杜达称“北溪”天然气管道遭破坏对欧洲“有利”,2023年3月9日,12,为什么要昵称2007,2023-03-09,波兰没有是非,北京,29
俄媒：波兰总统杜达称“北溪”天然气管道遭破坏对欧洲“有利”,2023年3月9日,13,发新枝,2023-03-10,波兰最爱搬弄是非,广西,0
俄媒：波兰总统杜达称“北溪”天然气管道遭破坏对欧洲“有利”,2023年3月9日,14,我们是中华人,2023-03-10,这些欧洲国真是无语形容了，拖油瓶认美国后爸被后爸妈虐待打伤残了还维护其晚子女的形象,江苏,0
俄媒：波兰总统杜达称“北溪”天然气管道遭破坏对欧洲“有利”,2023年3月9日,15,东方那边子的风,2023-03-10,波兰呀波兰，你出什么头呀？不想想下一个目标就是你吗？找死的节奏！,北京,0
俄媒：波兰总统杜达称“北溪”天然气管道遭破坏对欧洲“有利”,2023年3月9日,16,独慧Bj,2023-03-10,真傻瓜！,山东,0
俄媒：波兰总统杜达称“北溪”天然气管道遭破坏对欧洲“有利”,2023年3月9日,17,封之石者,2023-03-09,闪击波兰,广东,32
俄媒：波兰总统杜达称“北溪”天然气管道遭破坏对欧洲“有利”,2023年3月9日,18,坑德基上校,2023-03-09,从整体局势来看，美国不可能直接破坏管道！很容易造成矛盾陷入僵局！但不要小看美国情报网，也就是说，美国知道有人要破坏管道，但没有去阻止！即使美国想干，也会付钱请第三方干，所以有利证据是没有的！你们在嘈的时候，人家在开香槟庆祝了！,广东,2
俄媒：波兰总统杜达称“北溪”天然气管道遭破坏对欧洲“有利”,2023年3月9日,19,品茗阁qd99,2023-03-09,波兰就是下一个乌克兰,山东,39
俄媒：波兰总统杜达称“北溪”天然气管道遭破坏对欧洲“有利”,2023年3月9日,20,手持伏魔剑斩绝东洋妖,2023-03-09,波兰有这样的总统和政客，再次被灭国、瓜分为期不远！,河北,34
俄媒：波兰总统杜达称“北溪”天然气管道遭破坏对欧洲“有利”,2023年3月9日,21,红铝,2023-03-09,你去啊,广西,0
俄媒：波兰总统杜达称“北溪”天然气管道遭破坏对欧洲“有利”,2023年3月9日,22,哈喽QJ,2023-03-09,我感觉我当波兰总统都比这货靠谱,河北,7
俄媒：波兰总统杜达称“北溪”天然气管道遭破坏对欧洲“有利”,2023年3月9日,23,冀皖然07C,2023-03-10,波兰胡说八道，廉价气不用，非要用美国高价气吗？,辽宁,0
俄媒：波兰总统杜达称“北溪”天然气管道遭破坏对欧洲“有利”,2023年3月9日,24,寒邦003,2023-03-09,为何当时西方媒体集体噤声？动动脚趾头也能猜到，北溪管道是谁破坏的。,浙江,6
美媒爆料称“北溪事件元凶是‘亲乌团体’”，俄乌德回应,2023年3月8日,1,zzhsspp,2023-03-08,落榜美术生把棺材板拍的要飞起来,上海,0
美媒爆料称“北溪事件元凶是‘亲乌团体’”，俄乌德回应,2023年3月8日,2,醉而不懵,2023-03-08,一个月了，才弄这么个东东出来，反应有些慢！,贵州,8
美媒爆料称“北溪事件元凶是‘亲乌团体’”，俄乌德回应,2023年3月8日,3,天下皆以为美之为美,2023-03-08,这个锅太重，不容易甩出去呀！,山西,94
美媒爆料称“北溪事件元凶是‘亲乌团体’”，俄乌德回应,2023年3月8日,4,柠檬檬檬鲸Ev,2023-03-08,最悲哀的是德国，竟成了美圆的奴才，摇尾乞怜到这种程度，可惜默克尔多少年的努力，被舒尔茨毁于一旦,黑龙江,119
美媒爆料称“北溪事件元凶是‘亲乌团体’”，俄乌德回应,2023年3月8日,5,来自桃源仙谷坦然的雨水,2023-03-08,纽约时报的意思是除了美国人和英国人全世界人都有可能是破坏民用基础设施的人，哈哈哈，亲们纽约时报的报导只能反向看！,湖北,9
美媒爆料称“北溪事件元凶是‘亲乌团体’”，俄乌德回应,2023年3月8日,6,来自连珠塔动如脱兔的火龙果,2023-03-08,甩锅吧,河南,6
美媒爆料称“北溪事件元凶是‘亲乌团体’”，俄乌德回应,2023年3月8日,7,半每卓6,2023-03-08,美国，这个锅，你甩不掉。,湖南,41
美媒爆料称“北溪事件元凶是‘亲乌团体’”，俄乌德回应,2023年3月8日,8,byq68,2023-03-08,美国在找替罪羊了,江苏,27
美媒爆料称“北溪事件元凶是‘亲乌团体’”，俄乌德回应,2023年3月8日,9,fpqjwy,2023-03-08,这是美国人要把水搅混,山东,39
美媒爆料称“北溪事件元凶是‘亲乌团体’”，俄乌德回应,2023年3月8日,10,孤竹山民,2023-03-08,美国最擅长的就是甩锅,河北,3
美媒爆料称“北溪事件元凶是‘亲乌团体’”，俄乌德回应,2023年3月8日,11,雪山飞鹰DD,2023-03-08,哈哈，甩锅侠客出来了。这个团体能力可是厉害了,山东,50
美媒爆料称“北溪事件元凶是‘亲乌团体’”，俄乌德回应,2023年3月8日,12,soyafeed68,2023-03-08,最后的消息有疑问❓不是一直说西方主流媒体对调查结果保持沉默吗？,北京,6
美媒爆料称“北溪事件元凶是‘亲乌团体’”，俄乌德回应,2023年3月8日,13,a123a123a7,2023-03-08,这个不是沉默吗？有正面回应之前赫什的报道吗?，一会说亲乌团体的信息很不了解，一会说没有美国和英国人，我想知道不了解情况下这么确定没有美英的人？赫什的有详细的时间和逻辑为什么不回应呢？,浙江,2
美媒爆料称“北溪事件元凶是‘亲乌团体’”，俄乌德回应,2023年3月8日,14,煮男居士,2023-03-08,是的 重要编造点消息来转移,重庆,3
美媒爆料称“北溪事件元凶是‘亲乌团体’”，俄乌德回应,2023年3月8日,15,大伟bWS3M,2023-03-08,想借口也要时间的,加拿大,0
美媒爆料称“北溪事件元凶是‘亲乌团体’”，俄乌德回应,2023年3月8日,16,紫色社会,2023-03-08,这个“亲乌团体”挺厉害的，掌握了只有军事大国专业特种部队才有的技能。,贵州,466
美媒爆料称“北溪事件元凶是‘亲乌团体’”，俄乌德回应,2023年3月8日,17,我心浩淼,2023-03-08,能有这个能力的国家都没有几个，你给我说是某个团体，这些媒体不要侮辱大众的智商好吗？这件事美国做的太烂，因为全世界有这个破坏能力的国家都没有几个，再去掉几个绝对没关系的，美国这个秃瓢就浮出水面了。,山东,7
美媒爆料称“北溪事件元凶是‘亲乌团体’”，俄乌德回应,2023年3月8日,18,牢凝昳0C,2023-03-08,难道美国政府不是亲乌团体吗？,湖北,80
美媒爆料称“北溪事件元凶是‘亲乌团体’”，俄乌德回应,2023年3月8日,19,平而易,2023-03-08,可以这样理解：是美国政府中的一帮人指挥的另一帮人（哪国人不知道）组成的团体，理论上不是美国政府。,湖北,0
美媒爆料称“北溪事件元凶是‘亲乌团体’”，俄乌德回应,2023年3月8日,20,宏矗,2023-03-08,联合国应该成立调查组，彻底地进行调查！,河北,46
美媒爆料称“北溪事件元凶是‘亲乌团体’”，俄乌德回应,2023年3月8日,21,听泸,2023-03-08,此地无银三百两，隔洋美帝不曾炸,四川,188
美媒爆料称“北溪事件元凶是‘亲乌团体’”，俄乌德回应,2023年3月8日,22,aoeyuv11,2023-03-08,美国，德国，俄罗斯应该悬赏五千万美金，捉拿“爆炸凶手”！！！,陕西,5
美媒爆料称“北溪事件元凶是‘亲乌团体’”，俄乌德回应,2023年3月8日,23,滨崎怀讲6C,2023-03-08,美国佬又在甩锅，百分之百是美国佬干的。,江苏,57
美媒爆料称“北溪事件元凶是‘亲乌团体’”，俄乌德回应,2023年3月8日,24,bgu82,2023-03-08,没错啊，美国政府也能算是“亲乌团体””,上海,8
美媒爆料称“北溪事件元凶是‘亲乌团体’”，俄乌德回应,2023年3月8日,25,说实话会被屏蔽的,2023-03-08,开始甩锅了！,河北,489
美媒爆料称“北溪事件元凶是‘亲乌团体’”，俄乌德回应,2023年3月8日,26,Dc7Eb3,2023-03-08,"赫什坚持表示，向其转达消息的匿名消息源是准确的。
——不也是匿名消息源吗",北京,8
美媒爆料称“北溪事件元凶是‘亲乌团体’”，俄乌德回应,2023年3月8日,27,扬贞祎83,2023-03-08,转移视线,北京,29
外媒：消息人士称俄罗斯准备封存受损的“北溪”天然气管道,2023年3月4日,0,,,,,0
俄媒：联合国安理会就“北溪”事件会议被无限期推迟,2023年2月21日,1,9012RW,2023-02-27,联合国在等美帝的授权,河南,1
俄媒：联合国安理会就“北溪”事件会议被无限期推迟,2023年2月21日,2,爱生活爱老乡,2023-02-27,那又怎么样，美国的流氓行为，连联合国安理会都没办法管。,浙江,4
美记者再爆料：美国破坏北溪管道装了8枚炸弹，只炸了6枚,2023年2月19日,0,,,,,0
俄媒：又一美记者提供新证据，指控美国去年“炸毁北溪”,2023年2月17日,1,线依云7,2023-02-18,实际上美国人也很害怕的，因为世界大多数人都很恨它，只要一跨，美国人将成过街老鼠。,湖南,7
俄媒：又一美记者提供新证据，指控美国去年“炸毁北溪”,2023年2月17日,2,滴滴arasi,2023-02-19,欧洲肯定早就知道是美国干的，就是美国干的欧洲也没有胆说个不,山东,2
俄媒：又一美记者提供新证据，指控美国去年“炸毁北溪”,2023年2月17日,3,玄歌浪滔天,2023-02-19,美国已经是阴国了。没有一点点光明的东西,山东,2
