子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
"沙特1亿挖德布劳内,引曼城连锁反应,哈兰德去皇马,携手姆巴佩",2024年2月25日,67,,,魔笛也可以考虑考虑卖了，那天看欧冠半决赛次回合，感觉克罗斯都老了很多了卖巴斯克斯估计皇马会后悔一段时间,,0
"沙特1亿挖德布劳内,引曼城连锁反应,哈兰德去皇马,携手姆巴佩",2024年2月25日,69,,四川网友2024年2月27日,为什么就不能说姆巴佩映衬哈兰德了？,四川网友2024年2月27日,0
"沙特1亿挖德布劳内,引曼城连锁反应,哈兰德去皇马,携手姆巴佩",2024年2月25日,70,,四川网友2024年2月27日,为什么就不能说姆巴佩映衬哈兰德了？,四川网友2024年2月27日,0
"沙特1亿挖德布劳内,引曼城连锁反应,哈兰德去皇马,携手姆巴佩",2024年2月25日,71,,广东网友2024年2月26日,德布劳内去沙特，哈兰德去皇马，B席去曼联，摇子哥去国米，瓜帅去英国国家队。曼城宣布解散，是吧小编。,广东网友2024年2月26日,2
"沙特1亿挖德布劳内,引曼城连锁反应,哈兰德去皇马,携手姆巴佩",2024年2月25日,73,,北京网友2024年2月26日,克罗斯和魔笛顶多再踢一年也得去沙特报道了，薪资腾出来给哈兰德正好,北京网友2024年2月26日,1
"沙特1亿挖德布劳内,引曼城连锁反应,哈兰德去皇马,携手姆巴佩",2024年2月25日,74,,广东网友2024年2月26日,广东网友2024年2月26日,广东网友2024年2月26日,0
"沙特1亿挖德布劳内,引曼城连锁反应,哈兰德去皇马,携手姆巴佩",2024年2月25日,75,,,为什么就不能说姆巴佩映衬哈兰德了？,,0
"沙特1亿挖德布劳内,引曼城连锁反应,哈兰德去皇马,携手姆巴佩",2024年2月25日,76,,湖北网友2024年2月27日,湖北网友2024年2月27日,湖北网友2024年2月27日,0
"沙特1亿挖德布劳内,引曼城连锁反应,哈兰德去皇马,携手姆巴佩",2024年2月25日,77,,北京网友2024年2月26日,克罗斯和魔笛顶多再踢一年也得去沙特报道了，薪资腾出来给哈兰德正好,北京网友2024年2月26日,1
"沙特1亿挖德布劳内,引曼城连锁反应,哈兰德去皇马,携手姆巴佩",2024年2月25日,79,,贵州网友2024年2月26日,哈兰德去皇马干啥？去映衬姆巴佩？想干当绿叶也行，不如去红军、巴萨、蓝军，拜仁等队。,贵州网友2024年2月26日,1
"沙特1亿挖德布劳内,引曼城连锁反应,哈兰德去皇马,携手姆巴佩",2024年2月25日,80,,陕西网友2024年2月26日,魔笛也可以考虑考虑卖了，那天看欧冠半决赛次回合，感觉克罗斯都老了很多了卖巴斯克斯估计皇马会后悔一段时间,陕西网友2024年2月26日,0
"沙特1亿挖德布劳内,引曼城连锁反应,哈兰德去皇马,携手姆巴佩",2024年2月25日,82,,,请先登录后发表评论~,,0
"沙特1亿挖德布劳内,引曼城连锁反应,哈兰德去皇马,携手姆巴佩",2024年2月25日,84,,,如果德布劳内转会去沙特，B席转会离开，瓜迪奥拉选择国家队主帅，那么曼城必将进入转型期，成绩波动是肯定的。,,0
"沙特1亿挖德布劳内,引曼城连锁反应,哈兰德去皇马,携手姆巴佩",2024年2月25日,86,,吉林网友2024年2月26日,如果德布劳内转会去沙特，B席转会离开，瓜迪奥拉选择国家队主帅，那么曼城必将进入转型期，成绩波动是肯定的。,请先登录后发表评论~,10
"沙特1亿挖德布劳内,引曼城连锁反应,哈兰德去皇马,携手姆巴佩",2024年2月25日,88,,陕西网友,陕西网友2024年2月26日,陕西网友,0
"沙特1亿挖德布劳内,引曼城连锁反应,哈兰德去皇马,携手姆巴佩",2024年2月25日,89,,湖北网友,湖北网友2024年2月27日,湖北网友,0
"沙特1亿挖德布劳内,引曼城连锁反应,哈兰德去皇马,携手姆巴佩",2024年2月25日,90,,,现在一些小编怎么总想的出来那些无聊的话题。,,0
"沙特1亿挖德布劳内,引曼城连锁反应,哈兰德去皇马,携手姆巴佩",2024年2月25日,92,,,作者其他文章,,5
"沙特1亿挖德布劳内,引曼城连锁反应,哈兰德去皇马,携手姆巴佩",2024年2月25日,93,,,用户3673909,,1
"沙特1亿挖德布劳内,引曼城连锁反应,哈兰德去皇马,携手姆巴佩",2024年2月25日,97,,湖北网友2024年2月27日,现在一些小编怎么总想的出来那些无聊的话题。,湖北网友2024年2月27日,0
"沙特1亿挖德布劳内,引曼城连锁反应,哈兰德去皇马,携手姆巴佩",2024年2月25日,102,,陕西网友2024年2月26日,魔笛也可以考虑考虑卖了，那天看欧冠半决赛次回合，感觉克罗斯都老了很多了卖巴斯克斯估计皇马会后悔一段时间,陕西网友2024年2月26日,0
"沙特1亿挖德布劳内,引曼城连锁反应,哈兰德去皇马,携手姆巴佩",2024年2月25日,104,,,克罗斯和魔笛顶多再踢一年也得去沙特报道了，薪资腾出来给哈兰德正好,,0
"沙特1亿挖德布劳内,引曼城连锁反应,哈兰德去皇马,携手姆巴佩",2024年2月25日,105,,北京网友,北京网友2024年2月26日,北京网友,0
"沙特1亿挖德布劳内,引曼城连锁反应,哈兰德去皇马,携手姆巴佩",2024年2月25日,106,,00:10,你可以刷新试试播放信息上传日志调试信息[X]视频IDVID-播放流水Flowid-播放内核Kernel-显示器信息Res-帧数-缓冲健康度-网络活动net-视频分辨率-编码Codec-mysterymystery-00:10,,0
"沙特1亿挖德布劳内,引曼城连锁反应,哈兰德去皇马,携手姆巴佩",2024年2月25日,108,,贵州网友2024年2月26日,哈兰德去皇马干啥？去映衬姆巴佩？想干当绿叶也行，不如去红军、巴萨、蓝军，拜仁等队。,贵州网友2024年2月26日,1
"沙特1亿挖德布劳内,引曼城连锁反应,哈兰德去皇马,携手姆巴佩",2024年2月25日,109,,广东网友2024年2月26日,德布劳内去沙特，哈兰德去皇马，B席去曼联，摇子哥去国米，瓜帅去英国国家队。曼城宣布解散，是吧小编。,广东网友2024年2月26日,2
"沙特1亿挖德布劳内,引曼城连锁反应,哈兰德去皇马,携手姆巴佩",2024年2月25日,110,,,德布劳内去沙特，哈兰德去皇马，B席去曼联，摇子哥去国米，瓜帅去英国国家队。曼城宣布解散，是吧小编。,,0
"哈兰德本赛季错失24次重大机会英超最多,努涅斯21次第二多",2024年2月25日,1,奇点科幻,2024-02-26,阿森纳也有机会了,云南,0
"哈兰德本赛季错失24次重大机会英超最多,努涅斯21次第二多",2024年2月25日,2,天女葵坐看八松雪,2024-02-26,曼城大概率是内讧,江苏,0
"哈兰德本赛季错失24次重大机会英超最多,努涅斯21次第二多",2024年2月25日,3,取个名字真麻烦哇,2024-02-26,这赛季英超的表现，我觉得是最好的,黑龙江,0
"伯恩茅斯0比1曼城英超第26轮,曼城客场1-0伯恩茅斯。上半场哈兰德失单刀,福登补射破门打入全场唯一进球。 福登破门 上咪咕看英超",2024年2月25日,1,,,评论5表情0/500回复,表情0/500回复,0
"伯恩茅斯0比1曼城英超第26轮,曼城客场1-0伯恩茅斯。上半场哈兰德失单刀,福登补射破门打入全场唯一进球。 福登破门 上咪咕看英超",2024年2月25日,6,,,表情0/500回复,表情0/500回复,0
"55 场英超比赛,53粒进球 哈兰德在英超联赛中...",2024年2月21日,2,球迷4782964,,球迷4782964,,0
"55 场英超比赛,53粒进球 哈兰德在英超联赛中...",2024年2月21日,3,,,虐菜罢了，踢曼城咋不见你进球,,0
"55 场英超比赛,53粒进球 哈兰德在英超联赛中...",2024年2月21日,4,小小枪,,小小枪2024-02-21 22:27:23224,,0
"55 场英超比赛,53粒进球 哈兰德在英超联赛中...",2024年2月21日,5,球迷4782964,,球迷4782964,,0
"55 场英超比赛,53粒进球 哈兰德在英超联赛中...",2024年2月21日,6,,,查看回复(11),,0
"55 场英超比赛,53粒进球 哈兰德在英超联赛中...",2024年2月21日,8,懂球徐,,懂球徐2024-02-21 23:22:5567,,0
"55 场英超比赛,53粒进球 哈兰德在英超联赛中...",2024年2月21日,9,,,查看回复(5),,0
"55 场英超比赛,53粒进球 哈兰德在英超联赛中...",2024年2月21日,10,比我早,,比我早2024-02-21 22:24:44119,,0
"55 场英超比赛,53粒进球 哈兰德在英超联赛中...",2024年2月21日,11,,,查看回复(9),,0
"55 场英超比赛,53粒进球 哈兰德在英超联赛中...",2024年2月21日,12,小小枪,,热门评论（5）,,0
"55 场英超比赛,53粒进球 哈兰德在英超联赛中...",2024年2月21日,13,小小枪,,小小枪2024-02-21 22:27:23224,,0
"55 场英超比赛,53粒进球 哈兰德在英超联赛中...",2024年2月21日,14,比我早,,比我早2024-02-21 22:24:44119,,0
"55 场英超比赛,53粒进球 哈兰德在英超联赛中...",2024年2月21日,15,,,为父报仇，不是盖的,,0
"55 场英超比赛,53粒进球 哈兰德在英超联赛中...",2024年2月21日,16,,,面对曼城仍无法取得进球,,0
"55 场英超比赛,53粒进球 哈兰德在英超联赛中...",2024年2月21日,17,坦甘加,,坦甘加2024-02-22 00:15:3859,,0
"55 场英超比赛,53粒进球 哈兰德在英超联赛中...",2024年2月21日,18,坦甘加,,坦甘加2024-02-22 00:15:3859,,0
"55 场英超比赛,53粒进球 哈兰德在英超联赛中...",2024年2月21日,19,,,你赶孙兴慜差远了………毕竟对阵曼城进不了球,,0
"55 场英超比赛,53粒进球 哈兰德在英超联赛中...",2024年2月21日,20,懂球徐,,懂球徐2024-02-21 23:22:5567,,0
"曼城vs布伦特福德比赛中,哈兰德打进全场唯一进球...",2024年2月21日,0,,,,,0
英超-曼城1-0双杀布伦特福德升第二 哈兰德单刀制胜,2024年2月21日,0,,,,,0
"1-0!哈兰德通杀21队,英超争冠全乱了:前3只差2分,曼城快登顶",2024年2月21日,1,,,0条评论|0人参与网友评论表情登录|注册|退出分享到微博发布,,0
"1-0!哈兰德通杀21队,英超争冠全乱了:前3只差2分,曼城快登顶",2024年2月21日,3,小贤爱足球爱球！看球！聊球！评球！,,头条号入驻小贤爱足球爱球！看球！聊球！评球！,,0
"1-0!哈兰德通杀21队,英超争冠全乱了:前3只差2分,曼城快登顶",2024年2月21日,5,,,0条评论|0人参与网友评论表情登录|注册|退出分享到微博发布,,0
"1-0!哈兰德通杀21队,英超争冠全乱了:前3只差2分,曼城快登顶",2024年2月21日,6,,,最热评论刷新最新评论刷新更多精彩评论>>,,0
"1-0!哈兰德通杀21队,英超争冠全乱了:前3只差2分,曼城快登顶",2024年2月21日,7,,,小贤爱足球爱球！看球！聊球！评球！,,0
又壮又硬!哈兰德单场五次高光:狂飙半场单刀破门+凌空侧钩,2024年2月21日,0,,,,,0
红魔哈兰德!霍伊伦37秒闪击+双响+连续6场破门 曼联2-1卢顿,2024年2月19日,2,,浙江网友,浙江网友2024年2月19日,浙江网友,0
红魔哈兰德!霍伊伦37秒闪击+双响+连续6场破门 曼联2-1卢顿,2024年2月19日,4,,浙江网友2024年2月19日,月半浙江网友2024年2月19日回复,浙江网友2024年2月19日,0
红魔哈兰德!霍伊伦37秒闪击+双响+连续6场破门 曼联2-1卢顿,2024年2月19日,8,,,文明上网理性发言，请遵守《新闻评论服务协议》,,0
红魔哈兰德!霍伊伦37秒闪击+双响+连续6场破门 曼联2-1卢顿,2024年2月19日,11,,浙江网友2024年2月19日,月半浙江网友2024年2月19日回复,浙江网友2024年2月19日,0
红魔哈兰德!霍伊伦37秒闪击+双响+连续6场破门 曼联2-1卢顿,2024年2月19日,14,,,作者其他文章,,8
红魔哈兰德!霍伊伦37秒闪击+双响+连续6场破门 曼联2-1卢顿,2024年2月19日,15,,浙江网友2024年2月19日,文明上网理性发言，请遵守《新闻评论服务协议》,请先登录后发表评论~,1
红魔哈兰德!霍伊伦37秒闪击+双响+连续6场破门 曼联2-1卢顿,2024年2月19日,18,,浙江网友2024年2月19日,月半浙江网友2024年2月19日回复,浙江网友2024年2月19日,0
红魔哈兰德!霍伊伦37秒闪击+双响+连续6场破门 曼联2-1卢顿,2024年2月19日,21,,浙江网友2024年2月19日,浙江网友2024年2月19日,浙江网友2024年2月19日,0
红魔哈兰德!霍伊伦37秒闪击+双响+连续6场破门 曼联2-1卢顿,2024年2月19日,24,,,请先登录后发表评论~,,0
"黄健翔:请个专业教练,哈兰德完全能拥有C罗那样的头球得分能力",2024年2月18日,1,敢不上时代乔龙伟7a4,2024-02-19,曼城大概率是内讧,陕西,0
"黄健翔:请个专业教练,哈兰德完全能拥有C罗那样的头球得分能力",2024年2月18日,2,粗暴楠哥d7f0,2024-02-19,我觉得这是个好教练，能把哈兰德打废,宁夏,0
"黄健翔:请个专业教练,哈兰德完全能拥有C罗那样的头球得分能力",2024年2月18日,3,献花一枝,2024-02-19,这是我看到最客观的一篇文章，写的很好，我很佩服黄教练的,重庆,0
"曼城战平切尔西的比赛,阿坎吉表现很差?哈兰德给机会把握不住?",2024年2月18日,1,MARCOLEE9,2024-02-18,哈兰德一打车仔就没招，这是常态。,甘肃,1
"曼城战平切尔西的比赛,阿坎吉表现很差?哈兰德给机会把握不住?",2024年2月18日,2,常杉至2abaa5,2024-02-19,哈兰德在切尔西的表现，是很出色的,福建,0
"曼城战平切尔西的比赛,阿坎吉表现很差?哈兰德给机会把握不住?",2024年2月18日,3,蓝海波塞冬,2024-02-19,切尔西赢了，曼城,内蒙古,0
"曼城战平切尔西的比赛,阿坎吉表现很差?哈兰德给机会把握不住?",2024年2月18日,4,盼燕北回,2024-02-19,斯通斯的缺席对球队影响大希望能尽快恢复,云南,0
"曼城战平切尔西的比赛,阿坎吉表现很差?哈兰德给机会把握不住?",2024年2月18日,5,史蒂文森TWO18,2024-02-18,小蜘蛛和哈兰德表现都不好，为什么不让B席首发，右边卫表现也是一踏糊涂,四川,0
"曼晚评分:罗德里9分最高,德布劳内福登7分,哈兰德仅4分",2024年2月18日,1,,,表情0/500回复,表情0/500回复,0
"曼晚评分:罗德里9分最高,德布劳内福登7分,哈兰德仅4分",2024年2月18日,6,,,评论4表情0/500回复,表情0/500回复,0
詹俊:曼城本场目的找哈兰德练头球 切尔西中前场攻防转化效率高,2024年2月18日,2,,,作者其他文章,,6
詹俊:曼城本场目的找哈兰德练头球 切尔西中前场攻防转化效率高,2024年2月18日,7,,辽宁网友2024年2月18日,切尔西排名不行，但绝不是软柿子，三甲的实力。,辽宁网友2024年2月18日,2
詹俊:曼城本场目的找哈兰德练头球 切尔西中前场攻防转化效率高,2024年2月18日,8,,,切尔西排名不行，但绝不是软柿子，三甲的实力。,,0
詹俊:曼城本场目的找哈兰德练头球 切尔西中前场攻防转化效率高,2024年2月18日,9,,,切尔西排名不行，但绝不是软柿子，三甲的实力。,,0
詹俊:曼城本场目的找哈兰德练头球 切尔西中前场攻防转化效率高,2024年2月18日,11,,,曼城有没有罗德里是两个档次,,0
詹俊:曼城本场目的找哈兰德练头球 切尔西中前场攻防转化效率高,2024年2月18日,13,,辽宁网友2024年2月18日,曼城有没有罗德里是两个档次,辽宁网友2024年2月18日,0
詹俊:曼城本场目的找哈兰德练头球 切尔西中前场攻防转化效率高,2024年2月18日,15,,辽宁网友2024年2月18日,曼城有没有罗德里是两个档次,辽宁网友2024年2月18日,0
詹俊:曼城本场目的找哈兰德练头球 切尔西中前场攻防转化效率高,2024年2月18日,17,,辽宁网友2024年2月18日,曼城有没有罗德里是两个档次,辽宁网友2024年2月18日,0
詹俊:曼城本场目的找哈兰德练头球 切尔西中前场攻防转化效率高,2024年2月18日,20,,辽宁网友2024年2月18日,切尔西排名不行，但绝不是软柿子，三甲的实力。,请先登录后发表评论~,2
詹俊:曼城本场目的找哈兰德练头球 切尔西中前场攻防转化效率高,2024年2月18日,22,,,曼城有没有罗德里是两个档次,,0
詹俊:曼城本场目的找哈兰德练头球 切尔西中前场攻防转化效率高,2024年2月18日,24,,辽宁网友,辽宁网友2024年2月18日,辽宁网友,0
詹俊:曼城本场目的找哈兰德练头球 切尔西中前场攻防转化效率高,2024年2月18日,27,,辽宁网友2024年2月18日,切尔西排名不行，但绝不是软柿子，三甲的实力。,辽宁网友2024年2月18日,2
