子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
新任足协主席宋凯：用10年时间让中国足球恢复健康,2023年10月23日,23,牛牛有脚气,2023-10-23,癌症说，给我十年时间让你恢复身体健康！让你长生不老！哈哈哈哈哈哈哈哈哈嗝,福建,114
新任足协主席宋凯：用10年时间让中国足球恢复健康,2023年10月23日,24,百度网友9b13ad4,2023-10-23,球迷有几个10年，每个上来都是几年规划，最后都吧自己规划去踩缝纫机,浙江,6
新任足协主席宋凯：用10年时间让中国足球恢复健康,2023年10月23日,25,649785啊,2023-10-23,十年？直接一百年的了,北京,82
新任足协主席宋凯：用10年时间让中国足球恢复健康,2023年10月23日,26,正义之声为民发声,2023-10-23,让我来，三年就可以实现,江苏,34
新任足协主席宋凯：用10年时间让中国足球恢复健康,2023年10月23日,27,百度网友5fabc8d,2023-10-23,家祭无忘告乃翁,浙江,15
新任足协主席宋凯：用10年时间让中国足球恢复健康,2023年10月23日,28,William陈0769,2023-10-23,十年太短，建议百年，毕竟百年树人嘛！,广东,71
新任足协主席宋凯：用10年时间让中国足球恢复健康,2023年10月23日,29,yearseeme,2023-10-30,你不知道你爹特意的？哈麻皮,重庆,0
新任足协主席宋凯：用10年时间让中国足球恢复健康,2023年10月23日,30,xuwei1984119,2023-10-23,这个行当，欲望这么强烈的吗？,浙江,0
新任足协主席宋凯：用10年时间让中国足球恢复健康,2023年10月23日,31,凯文爱分享,2023-10-23,核心不是人的问题，永远不能依赖某一个来解决问题。重要的革新机制，用健康的机制、体系来使大环境恢复正常。,浙江,66
新任足协主席宋凯：用10年时间让中国足球恢复健康,2023年10月23日,32,小雄子D,2023-10-23,小雄子D2023-10-23上海举报回复赞,上海,0
新任足协主席宋凯：用10年时间让中国足球恢复健康,2023年10月23日,33,冰冷微光,2023-10-23,给我一个全权主教练，还你一个世界足坛前十名！,山东,3
新任足协主席宋凯：用10年时间让中国足球恢复健康,2023年10月23日,34,百度网友907e432,2023-10-23,快40了，还有希望看到吗,四川,66
新任足协主席宋凯：用10年时间让中国足球恢复健康,2023年10月23日,35,jiappppp,2023-10-26,闲好好学习一下汉语吧！,新疆,0
新任足协主席宋凯：用10年时间让中国足球恢复健康,2023年10月23日,36,逯芮42,2023-10-23,李铁身后站着的人，你旨意他来恢复健康？看什么时候进去交代问题吧！哈哈哈,广东,8
新任足协主席宋凯：用10年时间让中国足球恢复健康,2023年10月23日,37,毋瑛琭7L,2023-10-23,真想弄好的话，三年足够了，毕竟是选拔而非从小培养的。,新疆,4
新任足协主席宋凯：用10年时间让中国足球恢复健康,2023年10月23日,38,第六天魔王丶UM,2023-10-23,你是什么 小丑吗 上蹿下跳的,福建,2
新任足协主席宋凯：用10年时间让中国足球恢复健康,2023年10月23日,39,东北赌王,2023-10-23,人家啥也没干就开始骂，你生气就远离足球呗，干嘛自己找气受，真不能理解。,辽宁,7
新任足协主席宋凯：用10年时间让中国足球恢复健康,2023年10月23日,40,厌鱼族,2023-10-23,然后被阿富汗狂进50球,陕西,1
宋凯：自觉接受监督绝不辜负全国足球界信任,2023年10月22日,1,百度网友807e962a2,2023-10-25,希望你不是演员,广西,0
宋凯：自觉接受监督绝不辜负全国足球界信任,2023年10月22日,2,夏日雪中看流星,2023-10-23,没意外的话，明年就可以喷你了,四川,2
宋凯：自觉接受监督绝不辜负全国足球界信任,2023年10月22日,3,鱼王爱D,2023-10-23,你现在就可以喷他,广东,0
宋凯：自觉接受监督绝不辜负全国足球界信任,2023年10月22日,4,zlh7878,2023-10-23,不出意外 应该是要出意外,江苏,0
宋凯：自觉接受监督绝不辜负全国足球界信任,2023年10月22日,5,夏日雪中看流星,2023-10-23,等明年国足又吃海参的时候好有理由喷撒,四川,0
宋凯：自觉接受监督绝不辜负全国足球界信任,2023年10月22日,6,毓梓瑶sA,2023-10-22,上帝一听，笑了！,广东,0
宋凯：自觉接受监督绝不辜负全国足球界信任,2023年10月22日,7,虎啸风生1962,2023-10-23,别急，不看广告看疗效！,湖南,4
宋凯：自觉接受监督绝不辜负全国足球界信任,2023年10月22日,8,移动飞刀Li,2023-10-23,不要辜负全国人民的信任,广东,0
宋凯：自觉接受监督绝不辜负全国足球界信任,2023年10月22日,9,何曾有恨,2023-10-23,您老的几位前任也是这么说滴，结果都去哪呢？,湖北,0
宋凯：自觉接受监督绝不辜负全国足球界信任,2023年10月22日,10,李毅大帝专用,2023-10-22,没有意外的话，秦城是归宿,浙江,5
孙雯、袁永清、杨旭、许基仁当选中国足协副主席,2023年10月16日,1,甫岚岚8A,2023-10-17,哎…彻底绝望,广东,0
孙雯、袁永清、杨旭、许基仁当选中国足协副主席,2023年10月16日,2,前三名123,2023-10-16,最后逃不了进去踩缝纫机,天津,4
孙雯、袁永清、杨旭、许基仁当选中国足协副主席,2023年10月16日,3,水云逸,2023-10-16,又一个门外汉,北京,0
孙雯、袁永清、杨旭、许基仁当选中国足协副主席,2023年10月16日,4,穷大方没有用,2023-10-17,希望能坚守初心，别步他人后尘！,北京,0
孙雯、袁永清、杨旭、许基仁当选中国足协副主席,2023年10月16日,5,hlx79,2023-10-16,还有什么存在的必要？,贵州,5
孙雯、袁永清、杨旭、许基仁当选中国足协副主席,2023年10月16日,6,岁那大旧中N,2023-10-16,李大眼呢？,上海,2
孙雯、袁永清、杨旭、许基仁当选中国足协副主席,2023年10月16日,7,百度网友08ab7c9c2,2023-10-17,恭喜官升一级，千万别前仆后继。,广西,1
足协主席宋凯：卧薪尝胆，让老百姓看到中国足球的进步和希望,2023年10月16日,1,澳洲麋鹿,2023-10-16,逻辑上起码4-5年,江苏,4
足协主席宋凯：卧薪尝胆，让老百姓看到中国足球的进步和希望,2023年10月16日,2,HenryHomme,2023-10-16,扶眼镜啥意思？心虚?还是要大跌眼镜?,北京,5
足协主席宋凯：卧薪尝胆，让老百姓看到中国足球的进步和希望,2023年10月16日,3,百度网友71ee7d9,2023-10-16,辽宁这几年足球也搞得不好，也根本出不了好的年青球员,广东,1
足协主席宋凯：卧薪尝胆，让老百姓看到中国足球的进步和希望,2023年10月16日,4,jingtongyan626,2023-10-17,你还有希望，佩服你,上海,1
足协主席宋凯：卧薪尝胆，让老百姓看到中国足球的进步和希望,2023年10月16日,5,鑫文DzXnk,2023-10-16,直接一个亿起步,浙江,2
足协主席宋凯：卧薪尝胆，让老百姓看到中国足球的进步和希望,2023年10月16日,6,源格菲Fr,2023-10-16,必须判刑,江苏,4
足协主席宋凯：卧薪尝胆，让老百姓看到中国足球的进步和希望,2023年10月16日,7,陈季君伊尹氏8200,2023-10-16,只要不霍霍中国足球就行，要求不高,山东,1
足协主席宋凯：卧薪尝胆，让老百姓看到中国足球的进步和希望,2023年10月16日,8,百无禁忌95v,2023-10-16,铁子呢？,广东,2
足协主席宋凯：卧薪尝胆，让老百姓看到中国足球的进步和希望,2023年10月16日,9,和而不同A,2023-10-16,听其言，更要观其行！,北京,1
足协主席宋凯：卧薪尝胆，让老百姓看到中国足球的进步和希望,2023年10月16日,10,汲依丝8q,2023-10-16,转转回回还是你们,天津,5
足协主席宋凯：卧薪尝胆，让老百姓看到中国足球的进步和希望,2023年10月16日,11,有一说一哈哈ok,2023-10-16,中国足球的土壤不改变，换汤不换药，老一套。本质问题不改变， 任谁来了都难以翻云覆雨改变不了这烫手山芋，疑难杂症，癌细胞感染扩散超强，扶不起的阿斗。,北京,3
足协主席宋凯：卧薪尝胆，让老百姓看到中国足球的进步和希望,2023年10月16日,12,飞龙五彩,2023-10-16,每个人上来都这样说,河北,3
足协主席宋凯：卧薪尝胆，让老百姓看到中国足球的进步和希望,2023年10月16日,13,贴吧用户_Ga4917R,2023-10-16,振兴辽宁,北京,1
足协主席宋凯：卧薪尝胆，让老百姓看到中国足球的进步和希望,2023年10月16日,14,桐宜修7q,2023-10-16,静观,江苏,1
足协主席宋凯：卧薪尝胆，让老百姓看到中国足球的进步和希望,2023年10月16日,15,花淅优植,2023-10-16,脏都退了我们门票钱退不退？,云南,2
足协主席宋凯：卧薪尝胆，让老百姓看到中国足球的进步和希望,2023年10月16日,16,寒山钟声56,2023-10-16,特朗普说：中国除了足球，中国想做的都能做到,江苏,7
足协主席宋凯：卧薪尝胆，让老百姓看到中国足球的进步和希望,2023年10月16日,17,百度网友5c87ac2,2023-10-16,完了  还是辽宁足协出来的,北京,2
足协主席宋凯：卧薪尝胆，让老百姓看到中国足球的进步和希望,2023年10月16日,18,风里沙1969,2023-10-16,在重庆找个开放的足球场都困难！,重庆,4
足协主席宋凯：卧薪尝胆，让老百姓看到中国足球的进步和希望,2023年10月16日,19,镂空KKK,2023-10-16,这个“还是”几个意思？以前是辽宁帮的？,北京,2
足协主席宋凯：卧薪尝胆，让老百姓看到中国足球的进步和希望,2023年10月16日,20,Rockylu9,2023-10-16,中国足协可以拍一部电影，至于什么题材，老百姓都明白的很,广东,1
足协主席宋凯：卧薪尝胆，让老百姓看到中国足球的进步和希望,2023年10月16日,21,rain9090小童鞋,2023-10-16,笑死，来来回回还是辽宁帮的,陕西,52
足协主席宋凯：卧薪尝胆，让老百姓看到中国足球的进步和希望,2023年10月16日,22,飞翔的瓦尔基里,2023-10-16,看这波能坚持多久,新疆,43
足协主席宋凯：卧薪尝胆，让老百姓看到中国足球的进步和希望,2023年10月16日,23,清廉还俊俏灬小草A,2023-10-16,希望新－届足协洁身自好，严格要求自己，把从娃娃抓起落到实处，不要搞面子工程，不要急公近利,北京,4
李颖川正式出任中国足协党委书记,2023年10月16日,1,念洛灵Fs,2023-10-16,他们懂足球吗？足球都不会踢的人怎么管理足球啊？？,广东,6
李颖川正式出任中国足协党委书记,2023年10月16日,2,愚化了,2023-10-16,高风险行业！望自重！,美国,1
李颖川正式出任中国足协党委书记,2023年10月16日,3,平安快乐Owvr,2023-10-16,孙文怎么还在位，女足打成这样，她要负主要责任，应该下课,湖南,4
李颖川正式出任中国足协党委书记,2023年10月16日,4,海纳百川大酒店LZ,2023-10-17,到时候不要还是一锅烩,河南,0
李颖川正式出任中国足协党委书记,2023年10月16日,5,扈傲丝gL,2023-10-16,你个棒槌,四川,1
李颖川正式出任中国足协党委书记,2023年10月16日,6,飞翔的鱼abc,2023-10-16,就足球业务能力这一块，现在和他一个级别的好像就只有孙继海了，孙继海国内的资历没有郑智的硬，因为郑智当过亚洲足球先生。至于你说的对观众怎么样的，他又不是宣传部的，所以你可以骂他，但这个选人没有问题。,广东,0
李颖川正式出任中国足协党委书记,2023年10月16日,7,春春绿0fg,2023-10-16,还要搞联赛？搞金元足球？,湖北,1
李颖川正式出任中国足协党委书记,2023年10月16日,8,风雨大别山,2023-10-16,但愿有起色,广东,0
李颖川正式出任中国足协党委书记,2023年10月16日,9,库秀洁03W,2023-10-17,药还是药,广西,0
李颖川正式出任中国足协党委书记,2023年10月16日,10,MOKE1022,2023-10-16,键盘侠无处不在,河南,0
李颖川正式出任中国足协党委书记,2023年10月16日,11,在龙脊山徒步的绿巨人,2023-10-16,足球就是一个运动，正常发展即可,广东,1
李颖川正式出任中国足协党委书记,2023年10月16日,12,bdlfzx,2023-10-16,希望他们不会进班房。,内蒙古,3
李颖川正式出任中国足协党委书记,2023年10月16日,13,及雨竹39,2023-10-17,新一届足协，团结奋斗，培育能打善战的顶端足球队员，冲击奥运，为国争光！,湖南,0
李颖川正式出任中国足协党委书记,2023年10月16日,14,临沭东润汽贸,2023-10-16,恶心,山东,2
李颖川正式出任中国足协党委书记,2023年10月16日,15,思考桂坊,2023-10-16,前赴后继,广西,4
李颖川正式出任中国足协党委书记,2023年10月16日,16,高高zSonc,2023-10-16,新的一次轮回隆重的起程了,湖北,8
李颖川正式出任中国足协党委书记,2023年10月16日,17,诶呦哦去3A,2023-10-17,看看经不经得住诱惑考验,上海,0
李颖川正式出任中国足协党委书记,2023年10月16日,18,任金超,2023-10-16,肥差，也是险差。菜乒乒迟早会成烂乒乒,河南,0
李颖川正式出任中国足协党委书记,2023年10月16日,19,yjf剑锋,2023-10-16,重新开始 期待未来 越来越好,内蒙古,1
李颖川正式出任中国足协党委书记,2023年10月16日,20,仆辜涎B7,2023-10-16,直接抓吧,山东,2
李颖川正式出任中国足协党委书记,2023年10月16日,21,雄才冠群英,2023-10-16,郑智应退出执委，他像个流氓似的怒怼观众，凭这一点就不配。,黑龙江,39
李颖川正式出任中国足协党委书记,2023年10月16日,22,UA大周,2023-10-16,中国足球永不出头，,浙江,6
李颖川正式出任中国足协党委书记,2023年10月16日,23,夏侯音祎v3,2023-10-16,十年之前谢亚龙，十年之后杜兆材，程序员，未来十年又是轮回，折腾吧！,山东,3
李颖川正式出任中国足协党委书记,2023年10月16日,24,也无风雨也无晴Zv,2023-10-16,飞翔的鱼，他足球意识和技术，实际上烂的一塌糊涂，你们怎么就看不出来呢。,北京,2
高洪波将出任技术总监主管青训，孙雯继续分管女足和青训,2023年10月16日,1,蓝之忆0dy,2023-10-16,孙雯这岗位？,广东,1
高洪波将出任技术总监主管青训，孙雯继续分管女足和青训,2023年10月16日,2,此名竟无人注册,2023-10-16,他又懂了？,北京,1
高洪波将出任技术总监主管青训，孙雯继续分管女足和青训,2023年10月16日,3,123816juhjn,2023-10-16,小高带的好好的，你把他换了干嘛,浙江,6
高洪波将出任技术总监主管青训，孙雯继续分管女足和青训,2023年10月16日,4,百度网友52f3988e7,2023-10-16,高指导，还是带队吧。,北京,2
高洪波将出任技术总监主管青训，孙雯继续分管女足和青训,2023年10月16日,5,超爱吃土豆诶0Z,2023-10-16,高指导最应该重用，真正懂足球的人。,河北,3
高洪波将出任技术总监主管青训，孙雯继续分管女足和青训,2023年10月16日,6,老侯4Jn,2023-10-16,高洪波没下水说明人家职业操守过硬要重用。,湖北,32
