子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
中科院被骗博士晒出缅甸工资单,2023年9月15日,14,嘎孓,2023-11-17,中科院博士四五千，说出来我都不敢相信，但既然敢这样发视频可信度应该可以吧。想想明星露个脸几十万起步……,安徽,7
中科院被骗博士晒出缅甸工资单,2023年9月15日,15,江春恋24654846,2023-11-17,现在高中都要内卷才有的读，博士更是学霸里的学霸。,陕西,0
中科院被骗博士晒出缅甸工资单,2023年9月15日,16,cj可可,2023-11-15,博士还用“骗”字？看招聘内容就知道是贪念起主动去受骗,北京,2
中科院被骗博士晒出缅甸工资单,2023年9月15日,17,韩杰12344321,2023-11-15,博士满天飞,江苏,2
中科院被骗博士晒出缅甸工资单,2023年9月15日,18,糖糖cxf,2023-11-17,你恶意可真大,山西,4
中科院被骗博士晒出缅甸工资单,2023年9月15日,19,水至清则无鱼06,2023-10-15,饭店洗碗阿姨，一个月都有5000块,广东,4
中科院被骗博士晒出缅甸工资单,2023年9月15日,20,A天意不可违,2023-11-13,博士都被骗，丢人现眼的,四川,6
中科院被骗博士晒出缅甸工资单,2023年9月15日,21,梦想太遥远,2023-09-16,南洋理工大学给钱就能上，有3000-4000就不错了,福建,13
中科院被骗博士晒出缅甸工资单,2023年9月15日,22,爱爱爱爱美食,2023-10-12,在研究所工作、博士，工资只有四五千吗？！！！,贵州,8
中科院被骗博士晒出缅甸工资单,2023年9月15日,23,我家我老大0Y,2023-11-13,"中科院博士也被骗了
你这智商",河南,6
中科院被骗博士晒出缅甸工资单,2023年9月15日,24,脑壳有乒乓球,2023-11-13,博士太多，我们这招个公务员是本科起步，然后就是一大堆硕士博士，留学生应聘，私人企业是看你给他带来多少利益，不是看你学历，相当于好工作就那么多坑，但大家卷的太厉害了，本来大专生都能干的活最后只能让博士硕士干了，香港警察高中就能报考，中国现在好多岗位不是博士就是硕士，坑太少,四川,17
中科院被骗博士晒出缅甸工资单,2023年9月15日,25,浅惜浅影,2023-11-17,你买一个看看,广东,2
中科院被骗博士晒出缅甸工资单,2023年9月15日,26,平凡人生怎样,2023-09-15,这就是现实，我的同学在新加坡留学，一个月3000，一年4000，还不如去国外,重庆,73
中科院被骗博士晒出缅甸工资单,2023年9月15日,27,寰宇第二,2023-11-16,提成另算，公积金几千，养老保险几千,江西,2
中科院被骗博士晒出缅甸工资单,2023年9月15日,28,冬瓜的女生,2023-09-16,博士工资月均5000,广东,10
中科院被骗博士晒出缅甸工资单,2023年9月15日,29,热捎淳糯降玫3W,2023-09-15,平安回来就好,江西,7
中科院被骗博士晒出缅甸工资单,2023年9月15日,30,邴三0a8,2023-11-15,发现好多人不懂四五千是啥意思，基本工资和实际工资根本不是一回事，四五千的基本工资，综合工资绝对不低于两三万。,湖北,3
中科院被骗博士晒出缅甸工资单,2023年9月15日,31,要起用户名真烦,2023-11-13,博士哦，学历中最高的了吧，我们需要仰望的学位，每个月工资四五千元？我书读得少，你们别骗我，，，我工地上的小工都有这工资了,云南,41
中科院被骗博士晒出缅甸工资单,2023年9月15日,32,浅惜浅影,2023-11-17,你拿鸡蛋换一个看看,广东,5
中科院被骗博士晒出缅甸工资单,2023年9月15日,33,要起用户名真烦,2023-11-17,什么意思，怎么我就发梦了？,云南,1
中科院被骗博士晒出缅甸工资单,2023年9月15日,34,liwg9,2023-11-20,说的就跟你没被骗过一样,河南,1
中科院博士还原被骗至缅甸经历 网友：孤注一掷现实版,2023年9月14日,1,zhoujunhai163,2023-09-14,怎么招聘他过去的人一点事都没有吗,广东,9
中科院博士还原被骗至缅甸经历 网友：孤注一掷现实版,2023年9月14日,2,百度网友0e7975d,2023-09-14,神奇经历,重庆,2
中科院博士还原被骗至缅甸经历 网友：孤注一掷现实版,2023年9月14日,3,百度网友1ea3f76,2023-09-14,去国外，真的一眼都不看看手机地图吗。。。,江苏,3
中科院博士还原被骗至缅甸经历 网友：孤注一掷现实版,2023年9月14日,4,imacmeng3,2023-09-14,重点说说是怎么上当的就好了,北京,4
中科院博士还原被骗至缅甸经历 网友：孤注一掷现实版,2023年9月14日,5,漆颖02H,2023-09-14,"面临很大的经济困难，不得不寻找新的工作机会，但在国内找工作并不顺利，十多份简历都石沉大海，“无奈只能找国外的工作机会”。
他向南都记者回忆，最初在网上通过一个中介得知，新加坡的一家公司招聘客服人员，承诺月薪1.5万元。
对于博士来讲都是极高的工资",陕西,140
中科院博士还原被骗至缅甸经历 网友：孤注一掷现实版,2023年9月14日,6,wangyeu9,2023-09-15,并不是所有的博士都能找到工作的。他学的这个专业难就业,河南,8
中科院博士还原被骗至缅甸经历 网友：孤注一掷现实版,2023年9月14日,7,陈银柱3,2023-09-15,不用我去，你的看他学的什么，学这个学历再高也白费。,山东,5
中科院博士还原被骗至缅甸经历 网友：孤注一掷现实版,2023年9月14日,8,南方无北风,2023-09-14,中科院博士应聘客服？,广东,27
中科院博士还原被骗至缅甸经历 网友：孤注一掷现实版,2023年9月14日,9,MinGowwn,2023-09-24,这个博士去之前做了三个多月的调研，对方地点、公司各类信息没有任何问题,江西,0
中科院博士还原被骗至缅甸经历 网友：孤注一掷现实版,2023年9月14日,10,王玉,2023-09-14,这个博士幸亏书没有白读，知道用电脑安装手机模拟器，发邮件向国内家人求救。他们会伪装成女性，看到没有，都是男人伪装成女性骗男人，然后承受着男性的怒火，被喊打喊杀的是女性。,上海,126
中科院博士还原被骗至缅甸经历 网友：孤注一掷现实版,2023年9月14日,11,艾尔岚527,2023-09-14,有需求就很容易被骗,安徽,1
中科院博士还原被骗至缅甸经历 网友：孤注一掷现实版,2023年9月14日,12,勤快竹林的新家,2023-09-14,你这博士后为了尽快（多）赚钱去应聘“客服”的工作，脑子怎么想的？,广东,2
中科院博士还原被骗至缅甸经历 网友：孤注一掷现实版,2023年9月14日,13,坦率又肃然的小哈士奇,2023-09-14,还好有文化,四川,3
中科院博士还原被骗至缅甸经历 网友：孤注一掷现实版,2023年9月14日,14,Zh慧眼识英雄Ou,2023-09-14,博士也会被骗，我以为就是骗没有文化，没有读大学的那些孩子，诈骗团伙多厉害呀！无孔不入，难道那些缅甸的团伙不能端掉吗？,江西,6
中科院博士还原被骗至缅甸经历 网友：孤注一掷现实版,2023年9月14日,15,I与光共舞,2023-09-14,问题是去泰国的鉴证，怎么就能那么容易从泰国边境进入缅甸，泰国方面那么容易出境是不是也有责任,广东,3
中科院博士还原被骗至缅甸经历 网友：孤注一掷现实版,2023年9月14日,16,北京仁兄,2023-09-14,中介都是靠骗,安徽,46
中科院博士还原被骗至缅甸经历 网友：孤注一掷现实版,2023年9月14日,17,青丘小雨点,2023-09-18,对，诈骗团伙看到自救的办法是不是以后不给电脑用了，或者要盯着用,贵州,0
中科院博士还原被骗至缅甸经历 网友：孤注一掷现实版,2023年9月14日,18,Y芝麻狐Y,2023-09-15,被骗的都是没钱的人，跟学历无关,浙江,3
中科院博士还原被骗至缅甸经历 网友：孤注一掷现实版,2023年9月14日,19,蜂蜜小哥m,2023-09-14,绝地逢生,河南,2
中科院博士还原被骗至缅甸经历 网友：孤注一掷现实版,2023年9月14日,20,Adong,2023-09-14,"张先生发现用电脑可以安装手机模拟器，于是发邮件向国内家人求救。
还是学学知识有用哈",河南,62
中科院博士还原被骗至缅甸经历 网友：孤注一掷现实版,2023年9月14日,21,羡慕易博士,2023-09-14,做环境研究的博士后，咋想着去新加坡当客服,广东,8
中科院博士还原被骗至缅甸经历 网友：孤注一掷现实版,2023年9月14日,22,余音缭绕z4FPl,2023-09-14,博士圈也卷啊,重庆,11
中科院博士还原被骗至缅甸经历 网友：孤注一掷现实版,2023年9月14日,23,Reader86,2023-09-14,中科院博士应聘啥样的客服工作啊？,江苏,64
中科院博士还原被骗至缅甸经历 网友：孤注一掷现实版,2023年9月14日,24,艾菡儿2020,2023-09-14,听说是翻译,广西,0
中科院博士还原被骗至缅甸经历 网友：孤注一掷现实版,2023年9月14日,25,白衫青,2023-09-16,一看你这样就知道你只会用电脑玩小学生精英,福建,1
中科院博士还原被骗至缅甸经历 网友：孤注一掷现实版,2023年9月14日,26,塔瑞尔6,2023-09-15,回来就好，加油,山东,1
中科院博士还原被骗至缅甸经历 网友：孤注一掷现实版,2023年9月14日,27,在布达拉宫打猎的小浣熊,2023-09-15,这不是第一次了！之前有个开旅行社的老板，在泰国刚下飞机就被绑了，眼睛一闭一睁就到妙瓦地了,辽宁,1
中科院博士还原被骗至缅甸经历 网友：孤注一掷现实版,2023年9月14日,28,懂大哥的故事,2023-09-15,新加坡客服也有两三万一个月,广东,0
中科院博士还原被骗至缅甸经历 网友：孤注一掷现实版,2023年9月14日,29,我爱你们计,2023-09-14,这样的人情商低到不行啊，智商可能是高的,浙江,9
中科院博士还原被骗至缅甸经历 网友：孤注一掷现实版,2023年9月14日,30,klzs21,2023-09-14,高新诱饵，跟钓鱼一样的,浙江,10
中科院博士还原被骗至缅甸经历 网友：孤注一掷现实版,2023年9月14日,31,杭煜祺qE,2023-09-14,我完整的看完了这段经历。不幸中的大幸。,浙江,34
中科院博士还原被骗至缅甸经历 网友：孤注一掷现实版,2023年9月14日,32,三重刀疤2012,2023-09-15,因为地点是在边境处，从地图上看可以说是在泰国，也可以说是缅甸。等过了边境河就没收你手机,湖北,1
中科院博士还原被骗至缅甸经历 网友：孤注一掷现实版,2023年9月14日,33,东区小刀,2023-09-15,一看这货就没用电脑玩过和平精英,广东,2
中科院博士讲述被骗缅甸历程，曾因“泄密”被关私人监狱,2023年9月12日,1,委婉又谦逊的便当,2023-09-13,那些说不骗欧美人的看看，他这里说了就是缅北对中国，缅东欧美盘,河南,3
中科院博士讲述被骗缅甸历程，曾因“泄密”被关私人监狱,2023年9月12日,2,姑宅七0t,2023-09-16,中科院了解下，就学校而言，已经算顶尖了。主要还是冷门专业限制,北京,3
中科院博士讲述被骗缅甸历程，曾因“泄密”被关私人监狱,2023年9月12日,3,wuwtc78,2023-09-12,平安回来就好。,陕西,80
中科院博士讲述被骗缅甸历程，曾因“泄密”被关私人监狱,2023年9月12日,4,城市猎人R8,2023-09-13,博士毕业居然在网上通过中介找工作不解？究竟是人才过剩还是好高骛远,浙江,25
中科院博士讲述被骗缅甸历程，曾因“泄密”被关私人监狱,2023年9月12日,5,来自大盘山快活的露珠,2023-09-14,当然是人才过剩了，像他这种天坑专业，真的很难找工作，博士一年也就十几万，要是需要买房结婚，根本支撑不起，更何况可能他父母健康状况也不好。天坑专业薪水最低，其次是工科，工科好一些，博士起码二十万以上，很多还拿到三四十万，计算机和新能源的博士就薪水更高了，四五十万甚至上百万,上海,10
中科院博士讲述被骗缅甸历程，曾因“泄密”被关私人监狱,2023年9月12日,6,祷昭被等冀伺29,2023-09-13,这个是非常幸运的。,广东,5
中科院博士讲述被骗缅甸历程，曾因“泄密”被关私人监狱,2023年9月12日,7,今日呼唤孙大圣,2023-09-13,博士也会被骗，高学历不等于高智商,黑龙江,0
中科院博士讲述被骗缅甸历程，曾因“泄密”被关私人监狱,2023年9月12日,8,奇门易学堂,2023-09-13,读了这么多书，还会相信网上的骗子，学校应该重视这些问题，保护好祖国的花朵,江西,2
中科院博士讲述被骗缅甸历程，曾因“泄密”被关私人监狱,2023年9月12日,9,冰龟桐美0W,2023-09-14,你说的抖落抖落是什么意思,北京,0
中科院博士讲述被骗缅甸历程，曾因“泄密”被关私人监狱,2023年9月12日,10,热捎淳糯降玫3W,2023-09-15,平安回来就好,江西,0
中科院博士讲述被骗缅甸历程，曾因“泄密”被关私人监狱,2023年9月12日,11,莫云溪,2023-09-14,总之就提高警惕，然后再多找找工作，希望有合适的,广东,0
中科院博士讲述被骗缅甸历程，曾因“泄密”被关私人监狱,2023年9月12日,12,在凤阳山配钥匙的孙尚香,2023-09-14,中介公司这明明就是欺诈,浙江,0
中科院博士讲述被骗缅甸历程，曾因“泄密”被关私人监狱,2023年9月12日,13,热捎淳糯降玫3W,2023-09-15,太可怕了,江西,1
中科院博士讲述被骗缅甸历程，曾因“泄密”被关私人监狱,2023年9月12日,14,hellotoyougo,2023-09-14,讲明白一点的意思,山东,2
中科院博士讲述被骗缅甸历程，曾因“泄密”被关私人监狱,2023年9月12日,15,燕静皖zz,2023-09-13,当初找工作的中介公司是哪家，也得抖落抖落😡,天津,144
中科院博士讲述被骗缅甸历程，曾因“泄密”被关私人监狱,2023年9月12日,16,捉小鱼Zhuoxiaoyu,2023-09-13,我建议博士可以将个人经历写一本书，也是收入来源,安徽,0
中科院博士讲述被骗缅甸历程，曾因“泄密”被关私人监狱,2023年9月12日,17,彬1186925602,2023-09-16,博士居然瞧得上客服这种工作，说你随便找个农业公司研究种子也比这强,贵州,1
中科院博士讲述被骗缅甸历程，曾因“泄密”被关私人监狱,2023年9月12日,18,zhouyh95,2023-09-14,是的，平安健康就是福气,广东,0
中科院博士讲述被骗缅甸历程，曾因“泄密”被关私人监狱,2023年9月12日,19,qweqweqwezer,2023-09-14,已经不是公开中介公司的了，只要抓介绍的人,广东,2
中科院博士讲述被骗缅甸历程，曾因“泄密”被关私人监狱,2023年9月12日,20,美好mlp123,2023-09-13,公开那个中介公司，免得还有人受骗,四川,36
中科院博士讲述被骗缅甸历程，曾因“泄密”被关私人监狱,2023年9月12日,21,虐魔7,2023-09-12,回来就好，平平安安就是福,北京,170
中科院博士讲述被骗缅甸历程，曾因“泄密”被关私人监狱,2023年9月12日,22,能量跃迁新长征,2023-09-14,家庭经济条件不好，就不该选这种专业。,安徽,0
