子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
美媒：特朗普支持将顿巴斯地区让给俄以达成协议,8月16日 22:01,29,小城清风0ee0398,08-17 09:38,土地属于俄罗斯，资源属于美国，债务属于欧盟，荣耀属于乌克兰！一切都要凭实力说话！,河南,10
美媒：特朗普支持将顿巴斯地区让给俄以达成协议,8月16日 22:01,30,政经八百,08-18 07:52,百分之百,山东,0
美媒：特朗普支持将顿巴斯地区让给俄以达成协议,8月16日 22:01,31,来自宜春台严格的樱桃,08-17 09:31,很好！普京仍在作死。最终就用绞刑架欢迎普京反人类犯罪团伙。,云南,43
美媒：特朗普支持将顿巴斯地区让给俄以达成协议,8月16日 22:01,32,超人的梦想乐园,08-18 08:32,你家有人出门撞死了啊？那倒是挺可惜的,浙江,0
美媒：特朗普支持将顿巴斯地区让给俄以达成协议,8月16日 22:01,33,浮出水面54188,08-17 07:39,【论持久战】说的很清楚，最后目标是把侵略者赶出去，但打仗的时候不要在乎一城一地，用空间换时间，全民皆兵，打仗的唯一目的就是消灭人，再耗几年就会灰溜溜的和当年阿富汗一样。,广东,167
美媒：特朗普支持将顿巴斯地区让给俄以达成协议,8月16日 22:01,34,我爱三只羊,08-17 22:10,脑袋被什么踢了,河南,3
美媒：特朗普支持将顿巴斯地区让给俄以达成协议,8月16日 22:01,35,底层智慧探索,08-17 09:15,真的打不下去后，可以形式上割让一小部分乌克兰领土，但决不能这么大的面积！！！,四川,1
美媒：特朗普支持将顿巴斯地区让给俄以达成协议,8月16日 22:01,36,ce2101,08-17 08:01,让不让都是既成事实。朝鲜战争停战谈判，双方打到哪算哪，任何一方都不可能后退哪怕一寸！为了争夺上甘岭，美军填进去1.9万人和数百万吨弹药！战场上得不到，谈判桌上也别想！,江苏,9
美媒：特朗普支持将顿巴斯地区让给俄以达成协议,8月16日 22:01,37,飞侠,08-17 08:02,这个世界永远都是靠实力说话，一切规则都是由强者制定，今后也是这样。,广东,52
美媒：特朗普支持将顿巴斯地区让给俄以达成协议,8月16日 22:01,38,我是高哥fG,08-17 10:54,确实，那样只有俄罗斯满意,江苏,1
美媒：特朗普支持将顿巴斯地区让给俄以达成协议,8月16日 22:01,39,红紫柳柳新枝,08-17 11:46,你快去支援啊,重庆,0
美媒：特朗普支持将顿巴斯地区让给俄以达成协议,8月16日 22:01,40,账号被盗刚找回mZ,08-17 22:39,你就是饭壬勒,山东,0
美媒：特朗普支持将顿巴斯地区让给俄以达成协议,8月16日 22:01,41,小太阳atUR,08-18 20:28,你在偷换概念！北约不是好鸟，北约很坏，北约全世界搞侵略！但是这不代表，在俄乌冲突中，俄是无辜者！在俄乌局势里，俄就是侵略者！只不过北约背后的煽风点火，坚定了俄必须拿下乌克兰的决心！,河南,0
美媒：特朗普支持将顿巴斯地区让给俄以达成协议,8月16日 22:01,42,就懂真心话,08-17 11:57,全球有多少人骂美国就有多少人想加入美国，因为加入不了才天天骂，骂得越恨爱得越深！,广东,0
美媒：特朗普支持将顿巴斯地区让给俄以达成协议,8月16日 22:01,43,己凤观M,08-17 07:53,这些捉急的是乌粉还是远程养殖账号,上海,75
美媒：特朗普支持将顿巴斯地区让给俄以达成协议,8月16日 22:01,44,NikoAustralia,08-17 10:28,你想用乌克兰在俄罗斯不到100平方千米来换几万平方千米吗？没有这么做买卖的吧,广西,2
美媒：特朗普支持将顿巴斯地区让给俄以达成协议,8月16日 22:01,45,超人的梦想乐园,08-17 07:45,要处理其实很简单，对俄乌进行武器禁运，无论谁进行武器支援就全面制裁谁。,浙江,41
美媒：特朗普支持将顿巴斯地区让给俄以达成协议,8月16日 22:01,46,新知新见新说,08-17 07:55,寸土不让,河北,9
美媒：特朗普支持将顿巴斯地区让给俄以达成协议,8月16日 22:01,47,祖童先生,08-17 07:31,诈骗犯洗钱，现在强盗可以洗地。,湖南,25
美媒：特朗普支持将顿巴斯地区让给俄以达成协议,8月16日 22:01,48,在宝山寺自驾的大熊猫,08-19 19:49,乌克兰有还价的资格吗。,湖北,0
美媒：特朗普支持将顿巴斯地区让给俄以达成协议,8月16日 22:01,49,冻饮加一蚊,08-18 23:16,阿富汗的人口难道就比苏联多了？,广东,0
泽连斯基将赴华盛顿讨论“结束战争的细节”,8月16日 19:43,1,卓智纯7X,08-17 12:51,这个二货演不下去了,浙江,0
泽连斯基将赴华盛顿讨论“结束战争的细节”,8月16日 19:43,2,lanhaifangzhou008,08-16 23:44,特没谱竟然还担任起了和平使者，伪善？羊皮狼？,上海,4
泽连斯基将赴华盛顿讨论“结束战争的细节”,8月16日 19:43,3,即贝吃可34,08-17 12:49,自从泽连斯基在白宫怼主子，欧洲道德绑架主子。已经引起美国的警觉。现在美国是教他们做人。两次世界大战的结局就证明了欧洲就是肥羊一个。欧洲还想折腾趴下当肥羊吗？美国重新崛起正找不着门呢。,北京,1
泽连斯基将赴华盛顿讨论“结束战争的细节”,8月16日 19:43,4,漆黑夜空里的萤火虫,08-16 22:37,电话一个多小时没说好，要去白宫面对面说，说明司机诉求很多，懂王没答应。实力不够，真受气,重庆,29
泽连斯基将赴华盛顿讨论“结束战争的细节”,8月16日 19:43,5,即贝吃可34,08-17 12:50,特朗普非常聪明。让你乌克兰停战。保证他收割。他哪来的错呀？谁也不想自己的赌注打水漂。包括欧洲一样。,北京,2
泽连斯基：俄必须立即停止战事 乌领土问题应有乌参与讨论,8月16日 19:04,1,好名字都让狗取了y5,08-16 20:13,沙发,湖北,2
泽连斯基：俄必须立即停止战事 乌领土问题应有乌参与讨论,8月16日 19:04,2,宝艺颜弑天,08-17 08:11,你还挺有意思，没有你，乌克兰也不至于会这样,山西,0
泽连斯基：俄必须立即停止战事 乌领土问题应有乌参与讨论,8月16日 19:04,3,至瞬忆02,08-17 08:10,关键是乌克兰武器没有了，怎么办？美国西方不可能永远供应啊！钱啊！,北京,0
普京专机返俄，美军战机护航,8月16日 18:14,1,狂笑的蛇将写散文123,08-16 18:38,小泽还看不清楚局势吗，你猜为什么镁战机要帮忙护航,湖北,43
普京专机返俄，美军战机护航,8月16日 18:14,2,得de民心者得添下,08-16 18:23,护航变护‘友’，和平路上一起走！,辽宁,59
普京专机返俄，美军战机护航,8月16日 18:14,3,浮祯Zj,08-16 19:57,乌克兰无自知之明，更无战略眼光，只会招至亡国的下场！,四川,23
普京专机返俄，美军战机护航,8月16日 18:14,4,fy5275,08-16 20:02,外交礼节？就不怕乌贼趁机偷袭？出了事，美国得背锅，你懂不懂？还在这里傻了吧唧的,江苏,20
特朗普提议俄乌“直接达成和平协议”,8月16日 18:06,0,,,,,0
欧盟及欧洲多国联合声明：将推进筹备乌美俄三方会晤,8月16日 17:44,0,,,,,0
泽连斯基：支持乌美俄三方会晤提议,8月16日 15:47,1,礼奇4R,08-16 21:13,国内乌粉非蠢既坏，这次一定垂头丧气如丧考妣。,辽宁,2
泽连斯基：支持乌美俄三方会晤提议,8月16日 15:47,2,兄弟小龙王2010,08-16 16:44,钨粉高潮迭起， 哈哈哈哈哈哈哈哈哈,上海,6
泽连斯基：支持乌美俄三方会晤提议,8月16日 15:47,3,可天可飞,08-16 16:45,司机就是一个小丑，有什么资格去谈判，应该接受乌克兰的人民的审判！,江苏,10
泽连斯基：支持乌美俄三方会晤提议,8月16日 15:47,4,田依楠岁月bS,08-16 17:15,泽连斯基这时候应用代理人谈停火，不然手里没有牌咋谈？韩战模式。,海南,7
泽连斯基：支持乌美俄三方会晤提议,8月16日 15:47,5,哈瓦那的夜空,08-16 16:54,没办法!快乐教育加犹太人的大喇叭! 想不死都很难!!!,广东,3
泽连斯基：支持乌美俄三方会晤提议,8月16日 15:47,6,浩星傲旋5s,08-16 18:34,今年压力最大的人——泽连斯基。,河南,2
泽连斯基：支持乌美俄三方会晤提议,8月16日 15:47,7,狐微笑4,08-16 20:22,狐微笑408-16 20:22江苏举报回复赞,江苏,0
泽连斯基：支持乌美俄三方会晤提议,8月16日 15:47,8,百度网友9e07325,08-16 16:46,乌克兰老百姓现在有选票？ 他们只有征兵传 票。,广东,3
泽连斯基：支持乌美俄三方会晤提议,8月16日 15:47,9,百度网友a572d1ebc,08-16 20:04,只能呵呵了。欧盟是你想加入就加入的吗？你就一丫鬟还想扶正？要知道，俄罗斯一直都不反对乌加入欧盟。,湖北,2
泽连斯基：支持乌美俄三方会晤提议,8月16日 15:47,10,不随大流,08-16 19:41,脑子进水,河北,4
泽连斯基：支持乌美俄三方会晤提议,8月16日 15:47,11,小宣甯,08-16 17:57,乌克兰有无人要的美女吗？我想要个带回家,广东,3
泽连斯基：支持乌美俄三方会晤提议,8月16日 15:47,12,HSHDNXJ,08-16 17:43,乌刚开始停战就好了，当初被欧美忽悠瘸了，现在欧美觉得继续打下去会亏本，不支持了，乌也打烂了，起码25年回不到原来的样子,广东,5
泽连斯基：支持乌美俄三方会晤提议,8月16日 15:47,13,望曼寒25,08-16 22:06,被英国约翰逊。拜登其实一早也劝他们成立流亡政府的。只是没想后来还居然和鹅也打得有来有回。所以僵持了。,广东,0
泽连斯基：支持乌美俄三方会晤提议,8月16日 15:47,14,靖宇呈祥杨盛博,08-16 17:56,刚开始我后面是北约，天下无敌我怕谁！如今三年了北约还是北约，而你还是当初的那个自己吗？应该说是当今天下谁怕你，除了你们乌克兰，谁都不鸟你。毕竟乌与鸟就差一点！！！,福建,41
泽连斯基：支持乌美俄三方会晤提议,8月16日 15:47,15,梁丘濮53,08-16 16:38,俄乌一旦停战，乌克兰的麻烦才是真的要来了，美国及欧盟、北约国家将有许多账要算，到时乌克兰估计要还债百年了，最终成为贫穷的卖儿卖女卖资源的破产国家。,吉林,96
泽连斯基：支持乌美俄三方会晤提议,8月16日 15:47,16,xinqiao_liu,08-16 17:48,泽连斯基想把自己当盘菜怎么就这么难!,吉林,5
泽连斯基：支持乌美俄三方会晤提议,8月16日 15:47,17,比尔兰比尔zz,08-16 16:16,欧洲和美国一直参与了战争的全过程，结果丢了四个州矿产也被瓜分了，就这安全保障水平对于泽连斯基来说就是可靠的,山东,48
泽连斯基：支持乌美俄三方会晤提议,8月16日 15:47,18,博覽群书,08-16 17:04,乌克兰与美国的矿产协议签署的怎样了？,江苏,2
泽连斯基：支持乌美俄三方会晤提议,8月16日 15:47,19,梅花I9U,08-16 18:22,司机最大的失误就是当出可加入欧盟，但不加入北约，会有什么后果？,北京,3
泽连斯基：支持乌美俄三方会晤提议,8月16日 15:47,20,帛光熙75,08-16 17:24,你想的美，你只是一道菜！,江苏,5
泽连斯基：支持乌美俄三方会晤提议,8月16日 15:47,21,zxzbcc,08-16 16:48,见面多尴尬，我把你当兄弟，你却一心倒向对手。,山东,8
泽连斯基：支持乌美俄三方会晤提议,8月16日 15:47,22,文创者小智,08-16 17:14,你就说美咪头跟大鹅好了后。谁会是全球假想敌。,山西,1
泽连斯基：支持乌美俄三方会晤提议,8月16日 15:47,23,秋柒球,08-16 17:52,结束战争老美才能结算，才能开发资源,辽宁,4
泽连斯基：支持乌美俄三方会晤提议,8月16日 15:47,24,青苔绿荷,08-16 17:45,乌克兰被美国和西方国家牵着鼻子走忽悠瘸了！冲突一开始时就应掂量掂量自己几斤几两！而不是一撮都上啥都听别人的…,河南,5
泽连斯基：支持乌美俄三方会晤提议,8月16日 15:47,25,怜少空度么猫0x,08-16 17:35,现在是棋子变弃子了！司机要明白！,上海,36
泽连斯基：支持乌美俄三方会晤提议,8月16日 15:47,26,ahudi,08-16 18:29,拜登支持乌克兰为北约战至最后一个人,广东,1
泽连斯基：支持乌美俄三方会晤提议,8月16日 15:47,27,望曼寒25,08-16 22:08,但作为美国，欧盟我觉得不能停，都打到这份上了。停的话。以后鹅在国际上更有话语权，更是想打谁就打谁,广东,0
泽连斯基：支持乌美俄三方会晤提议,8月16日 15:47,28,十九蛋黄酥0i,08-16 19:51,小丑基估计和川普许诺了不少好处,云南,6
“普特会”释放多重信号,8月16日 13:36,1,一果一朵的妈,08-16 18:00,会晤释放积极信号，未来互动仍有空间,四川,0
“普特会”释放多重信号,8月16日 13:36,2,攻荐确号雅,08-16 17:59,议程压缩体现双方谨慎应对敏感议题,四川,1
“普特会”释放多重信号,8月16日 13:36,3,仰望星空路在脚下,08-16 17:59,高规格安排显示双方愿意保持沟通。,甘肃,0
特朗普暂时收回对俄威胁,8月16日 09:43,1,ylq928888,08-16 10:09,这次普京干的漂亮,湖北,163
特朗普暂时收回对俄威胁,8月16日 09:43,2,一哥的烦恼岁月,08-16 10:08,好像说了很多，又好像什么都没说,浙江,43
特朗普暂时收回对俄威胁,8月16日 09:43,3,洪凡桃71,08-16 10:09,实际上也不敢吧，只是自己找个台阶下,山东,36
特朗普暂时收回对俄威胁,8月16日 09:43,4,百度网友c07894e,08-16 10:28,你脑子正常点也不会说出这种话,山东,40
特朗普暂时收回对俄威胁,8月16日 09:43,5,令金鑫65,08-16 10:19,和平不是忍让乞讨的结果而是靠实力和骨气得来的。，点赞普京，有勇有谋，勇则强硬果断，敢于出手，不是光嘴上功夫，而是该出手就出手，杀伐果断，不是前怕狼后怕虎。谋是战场上敢刺刀见红，谈判桌上也一身正气，应付自如，不卑不亢。,新疆,133
特朗普暂时收回对俄威胁,8月16日 09:43,6,百度网友3de6daa,08-16 10:38,川建国一副小迷弟的样子让整个欧洲都难受至极,江苏,34
特朗普暂时收回对俄威胁,8月16日 09:43,7,不吃萝卜的暖兔,08-16 11:00,你头脑但凡正常点，不会说出这种无知话,广东,70
特朗普暂时收回对俄威胁,8月16日 09:43,8,我看可行,08-16 10:00,会谈顺利是好事，和平发展才是硬道理！,辽宁,75
特朗普和普京分别启程离开阿拉斯加,8月16日 08:05,1,令榆71,08-16 09:46,不可能没有达成共识，只是为了大家返回道途安全，都不公布而已。避免西方和欧洲包袱航行安全，仅仅我的猜测,重庆,57
特朗普和普京分别启程离开阿拉斯加,8月16日 08:05,2,西府派出,08-16 09:57,西府派出08-16 09:57北京举报回复5,北京,5
特朗普和普京分别启程离开阿拉斯加,8月16日 08:05,3,真正的大连人老百姓是胶辽民系,08-16 10:27,啊,天津,2
特朗普和普京分别启程离开阿拉斯加,8月16日 08:05,4,曾经是主人,08-16 09:08,俩不靠谱！,山东,36
特朗普和普京分别启程离开阿拉斯加,8月16日 08:05,5,wo素严,08-16 10:28,这你放心，不会像以色列和伊朗那样。美俄都是核大国，美国会最高级别加强安保。,四川,8
